"","dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value","p.value","test.name"
"2267","wash_index",NA,"2",NA,0.618055555555555,NA,0.538422399491099,0.697688711620012,"lga","NG036001",NA,"no hypothesis test on case 'Direct reporting'"
"3207","wash_index",NA,"3",NA,0.118055555555556,NA,0.0651691682267045,0.170941942884407,"lga","NG036001",NA,"no hypothesis test on case 'Direct reporting'"
"1268","wash_index",NA,"1",NA,0.116279069767442,NA,0.0682329432322045,0.164325196302679,"lga","NG002010",NA,"no hypothesis test on case 'Direct reporting'"
"2268","wash_index",NA,"2",NA,0.77906976744186,NA,0.716887609947189,0.841251924936531,"lga","NG002010",NA,"no hypothesis test on case 'Direct reporting'"
"3208","wash_index",NA,"3",NA,0.104651162790698,NA,0.058771712904657,0.150530612676738,"lga","NG002010",NA,"no hypothesis test on case 'Direct reporting'"
"1269","wash_index",NA,"1",NA,0.0447761194029851,NA,0.00962832460697129,0.0799239141989989,"lga","NG008013",NA,"no hypothesis test on case 'Direct reporting'"
"2269","wash_index",NA,"2",NA,0.738805970149254,NA,0.664149218155567,0.813462722142941,"lga","NG008013",NA,"no hypothesis test on case 'Direct reporting'"
"3209","wash_index",NA,"3",NA,0.201492537313433,NA,0.133322859237474,0.269662215389392,"lga","NG008013",NA,"no hypothesis test on case 'Direct reporting'"
"492","wash_index",NA,"4",NA,0.0149253731343284,NA,0,0.0355325944636112,"lga","NG008013",NA,"no hypothesis test on case 'Direct reporting'"
"1270","wash_index",NA,"1",NA,0.36986301369863,NA,0.291284822465351,0.448441204931909,"lga","NG008009",NA,"no hypothesis test on case 'Direct reporting'"
"2270","wash_index",NA,"2",NA,0.568493150684931,NA,0.487877278862785,0.649109022507077,"lga","NG008009",NA,"no hypothesis test on case 'Direct reporting'"
"3210","wash_index",NA,"3",NA,0.0547945205479452,NA,0.0177524059649953,0.0918366351308951,"lga","NG008009",NA,"no hypothesis test on case 'Direct reporting'"
"493","wash_index",NA,"4",NA,0.00684931506849315,NA,0,0.0202737259215072,"lga","NG008009",NA,"no hypothesis test on case 'Direct reporting'"
"1271","wash_index",NA,"1",NA,0.133333333333333,NA,0.075777266691909,0.190889399974758,"lga","NG008007",NA,"no hypothesis test on case 'Direct reporting'"
"2271","wash_index",NA,"2",NA,0.82962962962963,NA,0.765974288087448,0.893284971171811,"lga","NG008007",NA,"no hypothesis test on case 'Direct reporting'"
"3211","wash_index",NA,"3",NA,0.037037037037037,NA,0.00506144445846791,0.0690126296156062,"lga","NG008007",NA,"no hypothesis test on case 'Direct reporting'"
"1272","wash_index",NA,"1",NA,0.0217391304347826,NA,0,0.0461586003707484,"lga","NG002006",NA,"no hypothesis test on case 'Direct reporting'"
"2272","wash_index",NA,"2",NA,0.318840579710145,NA,0.240803863479268,0.396877295941022,"lga","NG002006",NA,"no hypothesis test on case 'Direct reporting'"
"3212","wash_index",NA,"3",NA,0.311594202898551,NA,0.234040104833128,0.389148300963974,"lga","NG002006",NA,"no hypothesis test on case 'Direct reporting'"
"494","wash_index",NA,"4",NA,0.347826086956522,NA,0.268072432113388,0.427579741799656,"lga","NG002006",NA,"no hypothesis test on case 'Direct reporting'"
"1273","wash_index",NA,"1",NA,0.0714285714285714,NA,0.0262807576550167,0.116576385202126,"lga","NG036017",NA,"no hypothesis test on case 'Direct reporting'"
"2273","wash_index",NA,"2",NA,0.373015873015873,NA,0.288237512443234,0.457794233588512,"lga","NG036017",NA,"no hypothesis test on case 'Direct reporting'"
"3213","wash_index",NA,"3",NA,0.396825396825397,NA,0.311059558364314,0.48259123528648,"lga","NG036017",NA,"no hypothesis test on case 'Direct reporting'"
"495","wash_index",NA,"4",NA,0.158730158730159,NA,0.0946696372238745,0.222790680236443,"lga","NG036017",NA,"no hypothesis test on case 'Direct reporting'"
"1274","wash_index",NA,"1",NA,0.0703125,NA,0.0258461997334834,0.114778800266517,"lga","NG036011",NA,"no hypothesis test on case 'Direct reporting'"
"2274","wash_index",NA,"2",NA,0.5078125,NA,0.420863775806647,0.594761224193353,"lga","NG036011",NA,"no hypothesis test on case 'Direct reporting'"
"3214","wash_index",NA,"3",NA,0.2734375,NA,0.195917858187233,0.350957141812767,"lga","NG036011",NA,"no hypothesis test on case 'Direct reporting'"
"496","wash_index",NA,"4",NA,0.1484375,NA,0.0866036468322313,0.210271353167769,"lga","NG036011",NA,"no hypothesis test on case 'Direct reporting'"
"1275","wash_index",NA,"1",NA,0.102564102564103,NA,0.0347996180097532,0.170328587118452,"lga","NG002021",NA,"no hypothesis test on case 'Direct reporting'"
"2275","wash_index",NA,"2",NA,0.58974358974359,NA,0.479877914126715,0.699609265360465,"lga","NG002021",NA,"no hypothesis test on case 'Direct reporting'"
"3215","wash_index",NA,"3",NA,0.179487179487179,NA,0.0937711332235619,0.265203225750797,"lga","NG002021",NA,"no hypothesis test on case 'Direct reporting'"
"497","wash_index",NA,"4",NA,0.128205128205128,NA,0.0535323031435002,0.202877953266756,"lga","NG002021",NA,"no hypothesis test on case 'Direct reporting'"
"1276","wash_index",NA,"1",NA,0.0520833333333333,NA,0.00740255255122136,0.0967641141154453,"lga","NG008018",NA,"no hypothesis test on case 'Direct reporting'"
"2276","wash_index",NA,"2",NA,0.635416666666667,NA,0.53863034275623,0.732202990577103,"lga","NG008018",NA,"no hypothesis test on case 'Direct reporting'"
"3216","wash_index",NA,"3",NA,0.28125,NA,0.190838956291489,0.371661043708511,"lga","NG008018",NA,"no hypothesis test on case 'Direct reporting'"
"498","wash_index",NA,"4",NA,0.03125,NA,0,0.066237842026249,"lga","NG008018",NA,"no hypothesis test on case 'Direct reporting'"
"1277","wash_index",NA,"1",NA,0.0588235294117647,NA,0.0163695742079427,0.101277484615587,"lga","NG008027",NA,"no hypothesis test on case 'Direct reporting'"
"2277","wash_index",NA,"2",NA,0.478991596638655,NA,0.388856610027079,0.569126583250231,"lga","NG008027",NA,"no hypothesis test on case 'Direct reporting'"
"3217","wash_index",NA,"3",NA,0.361344537815126,NA,0.274668080978535,0.448020994651718,"lga","NG008027",NA,"no hypothesis test on case 'Direct reporting'"
"499","wash_index",NA,"4",NA,0.100840336134454,NA,0.046509969240648,0.15517070302826,"lga","NG008027",NA,"no hypothesis test on case 'Direct reporting'"
"1278","wash_index",NA,"1",NA,0.152542372881356,NA,0.0873931251427067,0.217691620620005,"lga","NG036015",NA,"no hypothesis test on case 'Direct reporting'"
"2278","wash_index",NA,"2",NA,0.567796610169492,NA,0.478033964971552,0.657559255367431,"lga","NG036015",NA,"no hypothesis test on case 'Direct reporting'"
"3218","wash_index",NA,"3",NA,0.211864406779661,NA,0.137821300272857,0.285907513286465,"lga","NG036015",NA,"no hypothesis test on case 'Direct reporting'"
"4100","wash_index",NA,"4",NA,0.0677966101694915,NA,0.0222438718495418,0.113349348489441,"lga","NG036015",NA,"no hypothesis test on case 'Direct reporting'"
"1279","wash_index",NA,"1",NA,0.0955882352941176,NA,0.0459899650861796,0.145186505502056,"lga","NG008006",NA,"no hypothesis test on case 'Direct reporting'"
"2279","wash_index",NA,"2",NA,0.661764705882353,NA,0.581957433311567,0.741571978453139,"lga","NG008006",NA,"no hypothesis test on case 'Direct reporting'"
"3219","wash_index",NA,"3",NA,0.227941176470588,NA,0.157176293161882,0.298706059779294,"lga","NG008006",NA,"no hypothesis test on case 'Direct reporting'"
"4101","wash_index",NA,"4",NA,0.0147058823529412,NA,0,0.0350111956814678,"lga","NG008006",NA,"no hypothesis test on case 'Direct reporting'"
"1280","wash_index",NA,"1",NA,0.0206185567010309,NA,0,0.0490446737978354,"lga","NG002004",NA,"no hypothesis test on case 'Direct reporting'"
"2280","wash_index",NA,"2",NA,0.597938144329897,NA,0.499856657550007,0.696019631109787,"lga","NG002004",NA,"no hypothesis test on case 'Direct reporting'"
"3220","wash_index",NA,"3",NA,0.329896907216495,NA,0.235843960284333,0.423949854148657,"lga","NG002004",NA,"no hypothesis test on case 'Direct reporting'"
"4102","wash_index",NA,"4",NA,0.0515463917525773,NA,0.00731611507337501,0.0957766684317796,"lga","NG002004",NA,"no hypothesis test on case 'Direct reporting'"
"1281","wash_index",NA,"1",NA,0.0117647058823529,NA,0,0.0348231057004712,"lga","NG002008",NA,"no hypothesis test on case 'Direct reporting'"
"2281","wash_index",NA,"2",NA,0.623529411764706,NA,0.519919227460861,0.727139596068551,"lga","NG002008",NA,"no hypothesis test on case 'Direct reporting'"
"3221","wash_index",NA,"3",NA,0.282352941176471,NA,0.186089793009578,0.378616089343363,"lga","NG002008",NA,"no hypothesis test on case 'Direct reporting'"
"4103","wash_index",NA,"4",NA,0.0823529411764706,NA,0.0235653258640659,0.141140556488875,"lga","NG002008",NA,"no hypothesis test on case 'Direct reporting'"
"1282","wash_index",NA,"1",NA,0.254237288135593,NA,0.175337630941551,0.333136945329636,"lga","NG036004",NA,"no hypothesis test on case 'Direct reporting'"
"2282","wash_index",NA,"2",NA,0.567796610169492,NA,0.478033964971552,0.657559255367431,"lga","NG036004",NA,"no hypothesis test on case 'Direct reporting'"
"3222","wash_index",NA,"3",NA,0.177966101694915,NA,0.108660447493891,0.24727175589594,"lga","NG036004",NA,"no hypothesis test on case 'Direct reporting'"
"1283","wash_index",NA,"1",NA,0.0566037735849057,NA,0.0124036787247678,0.100803868445043,"lga","NG008002",NA,"no hypothesis test on case 'Direct reporting'"
"2283","wash_index",NA,"2",NA,0.660377358490566,NA,0.569794119314051,0.750960597667081,"lga","NG008002",NA,"no hypothesis test on case 'Direct reporting'"
"3223","wash_index",NA,"3",NA,0.283018867924528,NA,0.196857020999966,0.369180714849091,"lga","NG008002",NA,"no hypothesis test on case 'Direct reporting'"
"1284","wash_index",NA,"1",NA,0.486486486486486,NA,0.393083002173991,0.579889970798982,"lga","NG008015",NA,"no hypothesis test on case 'Direct reporting'"
"2284","wash_index",NA,"2",NA,0.504504504504504,NA,0.411070679608356,0.597938329400653,"lga","NG008015",NA,"no hypothesis test on case 'Direct reporting'"
"3224","wash_index",NA,"3",NA,0.00900900900900901,NA,0,0.0266663422030635,"lga","NG008015",NA,"no hypothesis test on case 'Direct reporting'"
"1285","wash_index",NA,"1",NA,0.113207547169811,NA,0.052603430436598,0.173811663903025,"lga","NG036012",NA,"no hypothesis test on case 'Direct reporting'"
"2285","wash_index",NA,"2",NA,0.688679245283019,NA,0.600113460307299,0.777245030258738,"lga","NG036012",NA,"no hypothesis test on case 'Direct reporting'"
"3225","wash_index",NA,"3",NA,0.150943396226415,NA,0.0824689037087744,0.219417888744056,"lga","NG036012",NA,"no hypothesis test on case 'Direct reporting'"
"4104","wash_index",NA,"4",NA,0.0471698113207547,NA,0.0066195866039335,0.0877200360375759,"lga","NG036012",NA,"no hypothesis test on case 'Direct reporting'"
"1286","wash_index",NA,"1",NA,0.216666666666667,NA,0.142647538567465,0.290685794765869,"lga","NG036013",NA,"no hypothesis test on case 'Direct reporting'"
"2286","wash_index",NA,"2",NA,0.666666666666667,NA,0.5819696031462,0.751363730187133,"lga","NG036013",NA,"no hypothesis test on case 'Direct reporting'"
"3226","wash_index",NA,"3",NA,0.108333333333333,NA,0.0524918521581996,0.164174814508467,"lga","NG036013",NA,"no hypothesis test on case 'Direct reporting'"
"4105","wash_index",NA,"4",NA,0.00833333333333333,NA,0,0.0246663665378338,"lga","NG036013",NA,"no hypothesis test on case 'Direct reporting'"
"1287","wash_index",NA,"1",NA,0.293706293706294,NA,0.218793979523632,0.368618607888955,"lga","NG008011",NA,"no hypothesis test on case 'Direct reporting'"
"2287","wash_index",NA,"2",NA,0.622377622377622,NA,0.542640645745691,0.702114599009554,"lga","NG008011",NA,"no hypothesis test on case 'Direct reporting'"
"3227","wash_index",NA,"3",NA,0.0769230769230769,NA,0.0330951236914832,0.120751030154671,"lga","NG008011",NA,"no hypothesis test on case 'Direct reporting'"
"4106","wash_index",NA,"4",NA,0.00699300699300699,NA,0,0.0206990488429374,"lga","NG008011",NA,"no hypothesis test on case 'Direct reporting'"
"1288","wash_index",NA,"1",NA,0.0178571428571429,NA,0,0.0424936944688075,"lga","NG002018",NA,"no hypothesis test on case 'Direct reporting'"
"2288","wash_index",NA,"2",NA,0.375,NA,0.284937863736807,0.465062136263193,"lga","NG002018",NA,"no hypothesis test on case 'Direct reporting'"
"3228","wash_index",NA,"3",NA,0.410714285714286,NA,0.319193558448075,0.502235012980497,"lga","NG002018",NA,"no hypothesis test on case 'Direct reporting'"
"4107","wash_index",NA,"4",NA,0.196428571428571,NA,0.122518916593578,0.270338226263565,"lga","NG002018",NA,"no hypothesis test on case 'Direct reporting'"
"1289","wash_index",NA,"1",NA,0.231404958677686,NA,0.155949165684703,0.306860751670669,"lga","NG036014",NA,"no hypothesis test on case 'Direct reporting'"
"2289","wash_index",NA,"2",NA,0.694214876033058,NA,0.611779693722583,0.776650058343532,"lga","NG036014",NA,"no hypothesis test on case 'Direct reporting'"
"3229","wash_index",NA,"3",NA,0.0743801652892562,NA,0.0274337578364751,0.121326572742037,"lga","NG036014",NA,"no hypothesis test on case 'Direct reporting'"
"1290","foodsec_index",NA,"1",NA,0.289655172413793,NA,0.21556815688852,0.363742187939066,"lga","NG036002",NA,"no hypothesis test on case 'Direct reporting'"
"2290","foodsec_index",NA,"2",NA,0.572413793103448,NA,0.491609630543323,0.653217955663574,"lga","NG036002",NA,"no hypothesis test on case 'Direct reporting'"
"3230","foodsec_index",NA,"3",NA,0.137931034482759,NA,0.0816102303293087,0.194251838636209,"lga","NG036002",NA,"no hypothesis test on case 'Direct reporting'"
"1291","foodsec_index",NA,"1",NA,0.459227467811159,NA,0.395102768900542,0.523352166721776,"lga","NG008025",NA,"no hypothesis test on case 'Direct reporting'"
"2291","foodsec_index",NA,"2",NA,0.472103004291845,NA,0.407864255137428,0.536341753446263,"lga","NG008025",NA,"no hypothesis test on case 'Direct reporting'"
"3231","foodsec_index",NA,"3",NA,0.0686695278969957,NA,0.0361279928344011,0.10121106295959,"lga","NG008025",NA,"no hypothesis test on case 'Direct reporting'"
"1292","foodsec_index",NA,"1",NA,0.243362831858407,NA,0.18729318862067,0.299432475096144,"lga","NG008019",NA,"no hypothesis test on case 'Direct reporting'"
"2292","foodsec_index",NA,"2",NA,0.615044247787611,NA,0.55146499504808,0.678623500527142,"lga","NG008019",NA,"no hypothesis test on case 'Direct reporting'"
"3232","foodsec_index",NA,"3",NA,0.141592920353982,NA,0.0960391585123855,0.187146682195579,"lga","NG008019",NA,"no hypothesis test on case 'Direct reporting'"
"1293","foodsec_index",NA,"1",NA,0.492857142857143,NA,0.409744637310453,0.575969648403833,"lga","NG036003",NA,"no hypothesis test on case 'Direct reporting'"
"2293","foodsec_index",NA,"2",NA,0.485714285714286,NA,0.402627231861822,0.56880133956675,"lga","NG036003",NA,"no hypothesis test on case 'Direct reporting'"
"3233","foodsec_index",NA,"3",NA,0.0142857142857143,NA,0,0.0340129937155836,"lga","NG036003",NA,"no hypothesis test on case 'Direct reporting'"
"4108","foodsec_index",NA,"4",NA,0.00714285714285714,NA,0,0.0211425998895718,"lga","NG036003",NA,"no hypothesis test on case 'Direct reporting'"
"1294","foodsec_index",NA,"1",NA,0.22093023255814,NA,0.158748075063469,0.283112390052811,"lga","NG002009",NA,"no hypothesis test on case 'Direct reporting'"
"2294","foodsec_index",NA,"2",NA,0.593023255813953,NA,0.519390561050775,0.666655950577132,"lga","NG002009",NA,"no hypothesis test on case 'Direct reporting'"
"3234","foodsec_index",NA,"3",NA,0.174418604651163,NA,0.117542952625778,0.231294256676548,"lga","NG002009",NA,"no hypothesis test on case 'Direct reporting'"
"4109","foodsec_index",NA,"4",NA,0.0116279069767442,NA,0,0.027695878280356,"lga","NG002009",NA,"no hypothesis test on case 'Direct reporting'"
"1295","foodsec_index",NA,"1",NA,0.321678321678322,NA,0.244847997733376,0.398508645623267,"lga","NG002011",NA,"no hypothesis test on case 'Direct reporting'"
"2295","foodsec_index",NA,"2",NA,0.517482517482518,NA,0.435294541262997,0.599670493702038,"lga","NG002011",NA,"no hypothesis test on case 'Direct reporting'"
"3235","foodsec_index",NA,"3",NA,0.146853146853147,NA,0.0886351250960484,0.205071168610245,"lga","NG002011",NA,"no hypothesis test on case 'Direct reporting'"
"4110","foodsec_index",NA,"4",NA,0.013986013986014,NA,0,0.0333009127198851,"lga","NG002011",NA,"no hypothesis test on case 'Direct reporting'"
"1296","foodsec_index",NA,"1",NA,0.0926829268292683,NA,0.0528894011691975,0.132476452489339,"lga","NG008024",NA,"no hypothesis test on case 'Direct reporting'"
"2296","foodsec_index",NA,"2",NA,0.707317073170732,NA,0.6448805411522,0.769753605189263,"lga","NG008024",NA,"no hypothesis test on case 'Direct reporting'"
"3236","foodsec_index",NA,"3",NA,0.160975609756098,NA,0.110544289289177,0.211406930223018,"lga","NG008024",NA,"no hypothesis test on case 'Direct reporting'"
"4111","foodsec_index",NA,"4",NA,0.0390243902439024,NA,0.0124503705312927,0.0655984099565122,"lga","NG008024",NA,"no hypothesis test on case 'Direct reporting'"
"1297","foodsec_index",NA,"1",NA,0.435897435897436,NA,0.35783296221414,0.513961909580732,"lga","NG002017",NA,"no hypothesis test on case 'Direct reporting'"
"2297","foodsec_index",NA,"2",NA,0.480769230769231,NA,0.402113424949204,0.559425036589257,"lga","NG002017",NA,"no hypothesis test on case 'Direct reporting'"
"3237","foodsec_index",NA,"3",NA,0.0576923076923077,NA,0.0209862649762954,0.09439835040832,"lga","NG002017",NA,"no hypothesis test on case 'Direct reporting'"
"4112","foodsec_index",NA,"4",NA,0.0256410256410256,NA,0.000757642123484899,0.0505244091585664,"lga","NG002017",NA,"no hypothesis test on case 'Direct reporting'"
"1298","foodsec_index",NA,"1",NA,0.196153846153846,NA,0.147794202490594,0.244513489817098,"lga","NG008003",NA,"no hypothesis test on case 'Direct reporting'"
"2298","foodsec_index",NA,"2",NA,0.546153846153846,NA,0.485520709324747,0.606786982982945,"lga","NG008003",NA,"no hypothesis test on case 'Direct reporting'"
